high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
135.43,93.09,136.76,5.05,4.49,9.56,2.53,31.82,225.49,11.14,True,False,False,0,91,0,1
157.53,24.65,89.08,1.79,-0.45,-3.7,0.96,40.16,122.75,19.96,False,True,False,0,25,1,0
119.5,209.49,99.1,8.04,-5.74,29.85,9.5,41.08,133.1,17.19,False,True,True,1,79,0,0
51.19,65.75,88.09,-3.54,-2.29,-0.73,8.43,19.55,162.64,20.28,False,True,False,1,32,0,0
176.41,161.42,167.92,2.27,12.87,1.88,12.41,45.87,297.36,18.94,False,True,True,0,26,1,0
140.63,98.75,133.95,5.75,4.4,13.44,3.48,21.88,227.76,10.73,True,False,False,0,68,0,1
89.5,168.11,222.71,2.08,11.48,31.23,0.35,41.8,154.81,2.38,False,True,True,1,55,1,0
57.28,170.49,113.38,-0.53,3.45,0.87,-0.08,18.71,284.47,18.07,False,True,True,0,92,1,0
136.1,92.62,133.78,6.52,5.18,23.88,2.35,21.16,212.02,10.22,True,False,False,0,100,0,1
180.08,20.27,62.83,-2.82,7.28,34.27,13.42,18.13,305.13,19.37,False,True,True,1,91,1,0
60.78,184.13,122.01,1.32,3.53,0.9,6.71,12.67,195.64,4.52,True,True,True,0,24,0,0
246.02,127.8,213.89,9.54,0.64,27.34,-3.79,13.59,177.76,8.32,False,False,True,0,51,1,0
241.93,76.73,228.39,7.59,13.3,31.31,1.51,16.45,164.91,4.86,True,True,True,0,31,0,0
218.05,64.98,103.92,-0.64,3.28,26.47,12.9,41.04,116.21,17.17,False,True,False,0,58,0,0
155.34,137.68,209.66,8.86,6.48,26.35,10.71,41.39,293.83,20.26,False,True,True,1,88,0,0
210.4,185.24,249.49,12.16,-4.03,1.89,11.32,44.44,239.71,13.69,False,True,True,0,34,0,0
142.57,95.86,134.02,6.1,4.66,15.91,3.77,29.8,210.44,10.3,True,False,False,1,21,1,1
221.43,11.3,57.55,-3.59,-2.71,2.88,-5.66,16.37,245.82,6.04,False,True,True,1,71,1,0
229.53,60.48,117.15,-4.64,-2.4,-4.4,11.71,11.69,301.65,-0.4,False,True,False,1,32,0,0
141.21,108.75,130.47,6.54,4.45,15.21,3.68,37.25,214.43,12.65,True,False,False,1,42,1,1
144.82,101.44,149.37,5.07,4.64,24.08,3.9,25.77,221.17,10.22,True,False,False,0,88,1,1
168.29,86.84,216.32,-2.69,1.54,34.33,9.41,17.95,256.29,8.64,False,False,True,1,86,1,0
147.79,103.54,136.57,5.33,4.38,18.78,2.86,30.71,222.48,11.15,True,False,False,1,79,1,1
49.6,176.18,97.59,-2.07,1.03,28.25,7.91,44.09,130.75,15.52,True,True,True,0,53,0,0
81.83,186.11,57.73,13.59,15.92,33.82,-1.77,41.96,262.75,3.24,False,False,True,1,61,0,0
236.02,31.6,51.63,13.92,-3.79,1.75,0.03,17.59,258.99,18.39,True,True,True,0,78,0,0
235.44,131.56,86.11,10.57,12.33,4.15,5.67,12.89,209.09,19.64,False,True,True,1,59,1,0
209.78,144.38,226.0,4.63,-4.34,4.66,-3.5,18.64,173.37,20.79,False,False,True,0,58,1,0
197.04,12.36,56.07,9.1,2.42,-0.28,-3.02,47.5,124.12,16.19,False,True,True,0,28,0,0
183.07,30.38,195.57,-1.84,3.94,-3.89,5.57,10.23,273.93,6.61,False,True,True,0,94,1,0
142.48,108.57,145.66,6.06,5.25,5.18,3.22,30.22,225.82,12.32,True,False,False,1,56,1,1
83.12,15.5,111.96,2.53,7.48,27.33,6.18,14.94,193.97,13.77,False,False,True,0,69,0,0
131.7,92.03,135.05,5.15,4.35,23.57,2.74,30.35,212.91,12.58,True,False,False,1,71,0,1
178.23,120.9,72.44,12.32,-5.27,30.02,-4.65,18.27,329.3,20.23,False,True,False,0,69,1,0
173.4,147.48,228.38,16.52,14.44,-4.99,6.13,48.51,160.59,6.66,False,True,True,0,53,1,0
41.11,191.38,117.73,15.47,-2.53,29.45,7.92,13.05,165.36,19.82,False,True,True,1,18,0,0
128.0,131.17,101.16,9.7,13.52,26.37,6.06,19.53,171.62,3.27,True,True,True,1,89,0,0
131.04,104.27,144.63,5.83,4.31,14.81,3.3,32.95,227.17,11.11,True,False,False,0,22,1,1
204.7,61.5,171.06,3.25,-0.34,27.08,-5.09,47.81,151.26,21.64,False,False,True,0,92,0,0
155.16,-0.73,48.3,-3.3,15.32,32.74,0.82,12.52,259.81,13.4,False,True,True,1,48,1,0
175.89,3.52,224.35,15.56,13.72,32.16,1.52,44.51,245.84,17.91,False,True,False,0,34,0,0
131.54,92.49,148.79,5.5,5.19,9.92,3.38,20.99,211.91,9.8,True,False,False,1,100,0,1
163.27,135.75,30.36,4.71,9.25,32.88,-6.67,40.56,305.69,17.5,False,False,True,1,88,1,0
43.2,133.66,152.14,7.94,9.57,25.54,13.72,48.81,110.61,18.43,False,True,True,1,89,1,0
142.97,92.86,146.38,6.25,4.66,9.35,2.18,20.4,215.45,11.43,True,True,False,1,40,1,1
244.62,65.88,212.53,10.35,13.42,25.03,9.69,16.22,255.31,19.65,False,False,True,1,28,0,0
137.72,95.06,144.34,6.2,4.02,16.96,2.13,39.64,215.46,11.89,True,False,False,0,55,1,1
245.37,39.61,113.35,13.88,14.78,-0.72,-5.17,12.57,113.47,4.65,True,True,True,0,60,1,0
74.45,201.04,114.0,-2.59,-2.67,28.44,6.44,13.69,110.43,6.24,False,True,True,1,31,0,0
61.28,163.52,238.12,16.71,-0.39,30.49,11.77,15.38,209.32,14.03,False,False,True,0,24,1,0
132.45,105.01,146.03,5.56,4.17,13.54,2.83,34.95,216.24,12.09,True,False,False,0,56,1,1
133.7,109.41,140.22,5.83,4.81,18.04,3.68,27.34,211.19,9.15,True,True,False,0,45,1,1
118.42,138.78,128.84,8.85,-3.88,29.76,-4.09,13.73,116.02,20.55,False,True,True,1,80,1,0
109.79,186.98,227.95,10.56,-4.6,32.72,9.67,19.94,182.21,13.94,False,True,True,1,18,1,0
31.02,205.1,64.19,-0.09,10.28,3.96,0.42,40.11,279.13,17.66,False,True,True,1,66,1,0
146.56,101.97,149.28,6.98,4.27,23.77,3.08,25.66,222.32,12.99,True,False,False,1,27,0,1
199.84,178.5,168.79,0.86,10.91,2.52,-1.52,18.88,240.7,19.73,True,True,True,1,99,0,0
31.09,19.68,195.16,0.34,9.06,34.51,13.34,41.3,275.06,21.05,True,True,True,0,96,0,0
223.54,46.24,52.62,1.76,3.49,0.07,-7.22,47.1,269.62,22.25,False,True,True,0,85,0,0
163.4,5.78,223.37,3.45,7.49,28.57,5.15,19.62,323.93,14.85,False,True,True,0,20,0,0
197.47,10.05,100.53,4.35,-4.18,31.7,-2.86,16.63,153.48,16.6,False,True,True,0,78,1,0
202.2,29.55,122.04,13.78,8.21,3.16,12.83,11.96,291.58,7.51,True,False,True,0,28,0,0
135.49,93.3,142.56,6.09,5.83,21.74,3.46,34.44,214.45,9.83,False,False,False,1,71,1,1
110.96,28.31,195.07,12.34,-2.69,32.16,7.21,19.04,177.11,6.45,True,False,False,1,65,1,0
125.92,178.19,83.75,11.23,1.42,0.33,12.77,18.93,265.98,7.62,False,False,True,1,66,1,0
119.58,133.82,107.99,3.73,-4.73,-4.46,-7.24,44.47,209.51,-0.97,False,True,True,1,23,0,0
137.98,97.36,135.27,6.88,5.72,9.19,3.09,38.86,225.17,10.6,True,False,False,0,98,1,1
236.54,198.12,128.47,10.18,6.72,32.66,-4.22,45.93,140.31,3.62,False,False,True,1,86,1,0
143.59,99.49,137.41,5.39,5.84,15.7,3.42,31.33,210.68,9.91,True,False,False,0,47,1,1
154.44,24.47,120.38,-4.14,7.78,-0.55,-1.47,49.66,297.27,-0.82,False,True,True,1,41,1,0
168.42,110.15,152.48,-2.35,8.51,4.49,12.98,48.46,184.69,15.47,False,True,True,0,76,0,0
123.57,140.61,66.4,-3.8,15.24,31.02,-3.43,49.21,234.11,1.02,True,True,True,0,42,0,0
151.24,156.2,39.09,-1.23,-5.95,29.53,11.22,45.99,292.46,5.67,False,True,True,0,58,1,0
131.38,109.84,138.7,5.71,5.65,12.0,2.51,25.35,214.81,9.96,True,False,False,0,99,1,1
79.18,41.45,244.22,15.88,3.05,-1.07,7.3,18.95,315.73,17.34,False,True,True,0,60,1,0
155.36,20.28,60.35,0.08,3.69,-2.14,-2.44,11.88,269.8,-0.13,False,True,False,1,19,1,0
211.66,203.33,179.99,2.22,15.04,31.51,-6.66,10.31,254.1,4.22,False,True,True,1,75,1,0
145.21,103.56,130.74,5.62,4.57,5.59,3.38,33.91,214.24,9.24,True,False,False,1,67,1,1
45.13,180.93,75.59,16.29,3.78,27.85,1.67,42.05,193.49,2.57,False,False,False,0,42,1,0
147.58,100.28,143.14,6.2,4.88,14.86,2.06,39.21,216.37,10.67,True,False,False,1,24,1,1
136.0,109.06,136.27,5.49,5.68,17.79,2.37,29.5,212.58,11.81,True,False,False,1,75,1,1
38.92,207.02,219.26,12.01,-4.27,28.81,0.74,49.02,131.48,17.76,False,True,True,1,94,0,0
211.31,32.83,50.45,-0.15,15.74,26.67,7.3,13.2,270.47,-0.54,True,True,True,1,40,0,0
235.05,-3.06,191.8,12.86,9.96,2.14,12.18,40.3,239.67,5.54,False,True,True,1,70,0,0
217.65,111.36,241.06,3.59,8.88,34.74,10.08,46.03,189.35,4.77,False,True,True,1,50,0,0
232.56,140.35,215.88,7.7,12.49,25.31,-2.53,15.19,121.52,21.62,False,True,True,1,19,0,0
228.69,56.77,191.14,7.26,7.91,-3.27,7.68,15.59,235.23,16.04,False,True,True,0,56,0,0
129.16,121.18,213.59,1.71,-2.74,-4.34,-0.19,19.22,192.95,5.51,False,True,True,0,37,0,0
138.36,109.35,133.1,6.34,4.82,11.66,3.8,21.07,218.0,11.36,True,False,False,1,42,1,1
237.41,44.87,67.4,16.89,6.83,3.97,4.18,12.82,274.31,17.1,False,False,True,1,24,0,0
177.12,21.69,69.84,8.53,7.48,33.39,11.33,17.19,167.66,2.22,False,True,True,1,71,0,0
140.26,93.05,146.2,6.09,4.88,10.69,3.4,34.88,224.9,9.32,True,False,False,1,42,1,1
110.68,-7.42,184.65,0.64,14.68,25.87,7.12,40.79,183.54,19.83,False,True,True,1,93,1,0
165.2,27.57,55.89,7.39,1.19,34.4,9.81,46.4,276.46,5.62,False,False,True,1,42,1,0
155.71,161.07,191.33,12.41,13.9,-4.42,-7.88,16.81,309.46,7.43,False,True,True,1,52,0,0
88.28,174.77,198.2,-3.55,15.85,1.81,-5.77,47.56,315.54,3.87,False,True,False,0,87,0,0
232.2,23.43,189.39,15.44,2.11,25.54,-4.88,10.06,290.28,7.27,True,True,True,0,40,1,0
147.52,98.42,140.58,6.03,4.82,22.16,2.79,36.86,229.33,12.47,True,True,False,1,92,1,1
233.46,52.96,221.42,15.76,11.68,26.98,-6.96,13.55,239.84,20.16,False,True,True,0,88,0,0
65.24,163.23,102.01,16.81,-5.4,32.38,8.54,45.26,146.97,3.21,True,True,True,0,25,1,0
76.47,-2.31,215.73,4.21,-1.86,-0.52,-6.3,16.39,237.29,4.12,False,True,True,1,87,0,0
155.69,27.33,87.27,8.01,-0.57,28.44,12.19,46.83,320.72,5.11,False,True,True,0,89,0,0
149.86,108.27,138.68,5.24,4.06,23.56,2.31,25.21,228.33,12.17,True,False,False,0,25,1,1
107.96,190.86,152.71,-4.24,3.14,27.84,5.84,11.49,164.01,1.63,False,True,True,1,43,1,0
176.38,0.33,160.32,3.84,15.2,-2.76,4.3,41.21,234.59,8.42,True,True,True,1,95,1,0
97.06,152.86,186.03,4.16,14.81,29.16,12.74,40.65,177.79,4.92,False,True,True,1,76,1,0
249.11,6.18,119.67,7.88,0.93,25.1,13.45,47.06,266.75,14.48,False,True,False,0,99,1,0
212.41,1.62,66.01,2.94,-1.07,27.81,-4.24,12.75,233.42,5.14,False,True,True,1,27,1,1
91.56,172.48,103.93,13.68,8.08,31.51,6.24,19.08,154.34,2.78,False,True,True,1,21,1,0
132.96,103.15,148.14,5.67,4.9,19.82,2.6,33.49,212.88,10.72,True,False,False,0,58,0,1
185.05,88.06,155.76,-0.4,12.65,28.3,-5.44,19.75,288.23,15.41,False,True,True,0,75,0,0
186.15,137.59,43.62,15.36,-3.27,30.11,12.11,10.11,132.25,7.81,False,True,True,1,34,0,0
231.85,8.2,116.75,3.9,3.23,28.34,11.39,18.29,160.52,20.45,False,True,True,0,78,0,0
144.93,97.05,139.26,5.56,5.08,5.94,2.99,23.76,213.44,9.84,True,False,False,1,82,1,1
212.57,142.3,56.27,2.28,7.69,1.15,13.75,17.21,328.54,15.13,False,True,True,0,19,0,0
130.17,97.02,142.06,6.05,4.37,14.68,3.73,30.86,225.68,12.71,True,False,False,1,72,1,1
143.46,91.56,149.9,5.19,4.62,9.3,2.34,35.29,213.47,11.43,True,False,False,0,74,1,1
135.3,106.08,146.23,6.84,4.21,21.49,2.53,39.67,226.05,9.17,True,False,False,0,34,1,1
180.2,57.23,214.32,14.21,14.16,32.17,-4.11,11.76,300.43,5.0,False,True,True,1,81,1,0
200.3,151.18,84.15,10.86,-0.82,3.46,-0.39,45.31,297.29,18.41,True,True,True,1,75,0,0
142.7,103.74,147.43,5.01,5.12,13.73,2.74,21.86,214.14,9.81,True,False,False,1,85,1,1
237.78,-6.42,168.41,16.87,-5.71,-0.99,-7.11,16.3,303.83,2.05,False,False,True,0,19,0,0
52.66,31.71,187.88,13.2,8.46,28.78,11.82,15.79,275.58,7.57,False,True,True,1,46,0,0
99.96,111.18,126.59,13.35,14.4,-3.52,-5.98,40.48,296.99,1.78,True,True,True,1,75,1,0
138.75,103.04,148.65,5.85,4.58,24.3,3.46,27.79,217.23,12.75,True,False,False,0,59,1,1
221.1,206.81,213.07,-1.35,14.1,32.32,-4.55,45.47,189.12,20.99,False,True,True,0,100,0,0
88.94,78.3,237.08,-2.48,1.24,-2.12,6.63,47.58,141.38,20.5,True,True,False,1,78,1,0
236.07,182.43,60.97,12.98,8.2,2.5,11.95,48.82,141.53,-0.24,False,True,True,0,31,0,0
131.94,94.83,146.85,5.22,4.91,21.62,2.6,31.87,216.44,9.01,True,False,False,0,43,1,1
141.74,103.76,130.48,5.12,5.74,23.85,2.95,29.43,211.9,12.87,False,False,False,1,100,1,1
144.45,98.46,137.18,6.32,5.81,19.55,2.63,23.7,211.98,12.16,True,False,False,1,70,0,1
139.47,93.2,144.71,6.49,5.48,8.66,3.31,24.62,216.51,10.14,True,False,False,1,93,0,1
193.75,140.37,107.53,7.87,11.14,34.2,7.97,46.91,149.58,13.58,False,True,True,1,99,1,0
78.23,14.96,74.75,11.14,-3.99,33.99,7.25,44.15,288.62,13.6,False,True,True,0,91,1,0
134.21,108.75,148.63,6.96,5.19,19.87,2.55,26.37,211.73,11.05,True,False,False,1,27,0,1
138.08,95.06,131.27,6.76,4.77,15.05,2.72,35.78,220.02,9.41,True,False,False,1,49,0,1
146.1,99.02,146.64,5.55,4.18,15.63,3.48,38.12,216.3,9.8,True,False,False,0,88,1,1
64.64,63.35,233.65,13.86,-2.11,-1.61,4.21,14.2,147.64,8.94,False,True,True,0,44,1,0
54.03,180.16,167.43,16.19,11.66,-3.55,12.68,18.76,294.68,7.75,False,True,True,0,62,0,0
118.3,184.03,54.92,-4.59,14.14,-3.05,9.82,42.56,165.36,21.97,False,False,True,1,19,1,0
142.2,100.53,138.98,5.13,5.52,7.14,3.98,36.58,220.12,12.14,True,False,False,1,82,1,1
34.8,179.73,38.36,-0.66,8.2,-1.83,0.97,18.15,325.92,8.51,False,True,True,0,58,1,0
133.05,97.65,135.19,6.79,5.11,19.94,2.21,32.36,217.31,9.28,True,False,False,0,22,0,1
144.9,96.36,139.99,6.94,4.42,11.22,3.07,35.94,213.53,11.79,True,False,True,0,64,0,1
142.76,103.74,139.9,5.32,5.67,10.62,2.48,29.84,219.88,10.9,True,False,False,0,70,0,1
201.4,69.27,216.22,-3.48,-2.81,29.04,1.33,43.04,243.54,22.2,False,True,True,1,79,1,0
179.85,200.48,239.15,1.13,14.15,-4.19,-3.04,11.98,308.69,7.88,False,False,True,1,89,0,0
112.34,88.79,212.3,12.08,-4.13,27.64,-4.79,18.62,195.97,15.97,False,False,True,0,69,1,0
183.87,54.02,151.79,3.44,-2.59,-0.56,13.61,15.14,204.21,6.79,False,False,True,1,44,1,0
237.35,199.06,113.56,1.16,-2.24,29.15,-5.53,19.66,242.08,17.53,False,True,True,0,59,0,0
195.38,37.84,150.91,15.32,-2.01,32.72,4.14,47.46,257.88,6.67,False,True,True,1,65,0,0
73.99,-2.71,224.43,-4.63,15.25,-4.19,4.23,44.11,179.07,2.39,False,True,False,0,69,1,0
241.01,39.13,114.26,2.74,0.31,3.64,6.7,13.68,285.39,4.01,False,True,True,1,49,1,0
91.11,62.89,213.93,-0.85,7.52,-0.66,9.68,13.01,149.6,4.04,False,True,True,0,20,0,0
227.47,136.1,242.87,-2.84,9.03,31.99,-1.25,10.74,297.2,13.59,False,False,True,1,41,1,0
157.08,113.51,76.27,-0.11,-1.95,29.85,11.0,45.35,135.47,7.72,False,True,True,0,89,0,0
234.85,56.78,115.53,7.52,0.27,-2.94,9.02,43.97,244.28,14.85,False,True,True,0,83,0,0
130.75,97.09,141.73,6.07,5.21,17.34,3.79,38.32,218.43,9.2,True,False,False,0,95,1,1
237.2,72.06,33.3,-1.89,13.91,4.34,6.22,42.38,237.58,18.95,False,True,False,1,94,0,0
137.95,102.02,131.23,5.12,5.67,18.51,2.71,29.24,214.69,11.17,True,False,False,1,48,1,1
132.13,106.19,146.12,5.2,4.43,6.62,3.67,35.28,224.16,11.19,True,False,False,0,56,1,1
164.11,162.5,83.52,9.28,-3.56,0.41,-0.98,47.41,201.09,0.86,False,True,True,1,86,1,0
102.22,59.95,196.82,-0.35,-5.61,27.23,-0.04,12.22,272.34,0.67,False,True,True,1,39,1,0
68.84,160.36,218.64,3.92,2.33,1.02,12.8,48.5,207.55,3.08,False,True,True,0,72,1,0
247.56,149.87,92.46,11.42,1.65,28.67,12.6,49.03,158.2,4.63,False,True,True,0,18,1,0
164.77,58.96,169.52,3.45,2.68,3.64,12.72,41.26,207.47,4.66,False,True,True,1,60,1,0
143.17,105.97,142.33,5.77,4.46,18.46,2.46,38.49,224.15,12.95,True,False,False,0,97,1,1
51.46,50.66,225.28,2.48,15.69,32.94,-5.92,17.21,250.92,21.94,False,True,True,1,70,0,0
134.68,104.68,146.25,6.36,5.64,10.81,3.32,27.36,216.13,10.23,True,False,False,1,58,1,1
89.09,114.49,206.46,16.68,-3.96,25.87,13.42,16.64,194.44,0.3,False,True,False,0,67,1,0
237.79,168.62,155.63,13.13,-5.28,32.15,5.6,48.29,253.22,3.95,False,True,True,1,45,1,0
137.6,105.12,138.14,6.17,4.18,11.92,3.1,24.17,222.02,11.45,True,False,False,0,45,0,1
82.54,167.47,95.48,8.42,2.71,1.62,0.38,14.27,241.26,0.37,False,False,True,0,75,1,0
69.55,15.08,83.14,-2.48,12.46,-0.34,-3.32,45.55,115.89,14.26,False,True,True,0,20,1,0
166.34,37.21,121.89,-4.98,15.33,4.22,-4.15,46.97,324.22,21.26,False,True,True,0,38,1,0
123.34,164.21,185.22,-4.99,7.56,-0.57,-2.58,43.31,296.42,6.9,False,False,True,1,22,1,0
163.11,130.91,168.89,-2.23,8.11,-2.26,11.09,43.37,175.29,7.68,False,False,True,1,56,1,0
117.3,53.87,203.13,2.54,14.91,27.85,5.07,17.55,143.93,-0.29,False,True,True,1,53,1,0
76.67,127.58,242.93,-4.21,0.17,-3.29,9.73,18.56,159.45,0.76,False,True,True,0,20,0,0
176.63,151.17,76.41,12.44,6.26,3.04,13.83,42.48,124.7,16.3,False,False,True,1,23,0,0
146.2,93.68,132.12,6.7,4.93,15.32,3.89,31.65,228.88,11.72,True,False,False,0,42,0,1
145.68,96.81,138.52,5.81,5.08,18.09,2.87,39.65,226.34,9.68,True,False,False,1,79,1,1
208.54,89.58,162.88,-0.9,12.52,-3.48,-1.46,14.08,263.39,19.66,False,True,True,0,82,0,0
192.05,27.91,85.46,2.9,13.9,32.47,-5.68,12.6,234.87,7.26,False,True,True,0,57,1,0
196.96,182.38,61.16,13.58,-4.28,4.95,-4.92,47.22,252.21,17.33,True,True,True,0,34,1,0
37.07,191.63,76.61,-2.29,7.0,29.64,-7.34,17.3,295.1,19.76,True,True,True,1,81,1,0
201.57,2.68,90.79,11.74,2.93,3.03,12.81,10.66,198.96,19.17,False,True,True,1,27,1,0
128.97,194.26,212.67,13.71,-2.97,34.35,-3.26,41.56,250.76,20.99,True,True,False,1,59,1,0
84.86,122.27,97.7,14.6,8.65,26.83,8.01,48.32,316.1,-0.89,False,True,True,1,89,1,0
87.39,163.6,224.15,13.1,15.32,-0.73,5.63,13.07,206.08,19.45,False,True,True,1,78,1,0
228.35,41.72,57.91,16.36,6.28,31.78,4.11,16.63,298.91,6.28,False,False,True,1,56,0,0
30.39,187.68,92.38,10.65,10.19,-0.5,5.48,41.79,190.92,-0.46,False,True,True,0,42,1,0
147.78,90.32,148.38,6.51,4.72,16.33,3.33,30.55,227.53,9.93,True,False,False,0,83,0,1
148.69,95.12,141.76,5.33,4.45,24.09,3.18,25.58,223.69,11.32,True,False,False,1,80,0,1
127.91,184.69,103.37,10.67,-0.47,0.41,0.2,45.61,296.26,0.57,False,True,True,0,51,0,0
219.48,32.3,151.74,15.04,8.15,25.59,13.65,10.14,124.56,0.6,False,True,True,0,35,1,0
126.46,43.76,177.8,12.28,10.64,27.55,-1.55,10.31,327.15,5.6,False,True,True,0,61,1,0
181.52,46.56,34.53,13.02,6.17,30.91,9.55,41.43,154.65,19.3,False,True,True,1,90,1,0
134.06,109.74,131.33,6.1,4.64,12.38,2.11,38.7,213.04,10.56,True,False,False,0,73,0,1
229.09,189.49,115.4,2.59,13.76,26.37,12.11,42.58,115.06,7.41,False,True,True,1,47,1,0
144.68,109.59,136.48,5.0,4.67,20.51,3.2,36.98,227.53,11.32,True,False,False,0,45,1,1
249.41,0.28,37.4,-2.35,10.24,33.93,7.79,18.93,139.58,16.97,False,True,True,0,91,1,0
87.28,162.08,224.91,16.62,-1.92,34.32,-5.34,12.82,168.96,0.53,False,True,True,0,81,1,0
245.76,171.89,199.2,-0.67,0.48,-0.46,9.1,18.81,321.63,2.66,True,True,True,1,44,0,0
133.82,97.25,135.31,5.78,5.04,8.56,3.92,32.56,223.04,12.99,False,False,False,0,28,0,1
160.19,134.66,180.52,15.63,9.39,29.23,-2.76,11.89,151.94,8.71,False,True,True,0,99,0,0
91.7,176.07,59.73,10.83,13.83,2.04,-3.54,41.67,327.39,3.06,False,True,True,0,72,1,0
218.75,54.24,99.29,7.23,12.31,31.97,4.2,19.23,130.69,20.8,False,False,False,0,79,1,0
127.59,-4.52,152.89,0.87,10.46,32.35,-4.97,12.86,314.94,14.94,False,True,True,1,95,1,0
216.34,202.28,239.55,10.82,-1.97,-2.39,-4.37,44.14,314.13,22.03,False,False,True,1,22,0,0
138.07,95.19,130.74,5.28,4.15,5.83,3.28,30.05,214.44,12.81,True,False,False,1,67,1,1
137.25,102.2,136.27,5.72,4.3,11.88,3.52,39.31,221.04,11.14,False,True,False,0,62,1,1
143.92,97.73,143.13,6.93,5.25,14.74,2.59,27.4,229.65,9.78,True,False,False,0,55,0,1
84.14,180.06,188.08,12.11,-1.43,1.62,-1.66,40.64,122.53,4.75,False,True,True,0,70,1,0
134.64,98.95,138.94,5.31,4.74,10.55,3.76,38.21,229.57,11.43,True,False,False,0,87,1,0
84.07,138.37,63.73,1.66,-1.03,30.34,12.7,44.22,131.87,2.85,False,True,True,1,95,1,0
80.75,33.04,111.75,4.63,10.31,25.36,12.49,10.25,313.55,5.33,False,True,True,1,37,0,0
151.89,75.52,230.18,14.95,13.02,-1.84,10.05,11.89,156.15,18.02,False,True,True,1,74,0,0
139.3,101.32,132.09,5.13,5.71,15.99,2.87,30.5,214.52,10.08,True,False,False,0,87,0,1
190.72,164.3,88.48,-3.08,0.56,28.85,11.28,11.03,201.02,5.99,False,True,True,1,98,1,0
91.01,1.9,34.06,12.85,14.05,-0.91,-1.16,48.11,277.33,5.41,False,True,True,0,77,0,0
131.73,100.9,140.76,6.22,4.92,24.98,2.07,37.31,213.31,11.28,True,False,False,0,76,0,1
56.46,158.72,223.67,2.49,2.53,-4.8,12.66,47.7,265.4,1.15,True,True,True,1,33,0,0
248.64,51.25,215.03,-4.45,-1.1,27.68,-7.35,41.53,160.35,17.25,True,True,True,0,61,1,0
178.66,126.92,92.64,13.1,8.26,30.7,-4.0,18.16,110.63,21.45,False,True,True,0,92,0,0
186.03,80.41,247.66,11.54,11.34,25.66,7.99,40.27,321.66,7.96,False,True,True,0,29,1,0
135.27,96.43,137.24,6.83,4.87,21.62,2.68,21.96,215.01,12.68,True,False,False,1,55,0,1
147.12,102.39,144.0,5.7,5.82,20.51,3.32,29.66,227.03,9.3,True,False,False,0,34,0,1
225.71,5.14,153.07,-4.0,-0.57,25.24,0.67,13.29,293.36,20.11,False,True,True,0,22,0,0
52.18,-0.97,242.14,7.28,12.76,27.65,10.96,14.72,141.85,0.28,True,True,True,1,67,1,0
188.23,48.03,181.22,3.92,0.92,28.41,8.62,19.49,233.78,4.24,False,True,True,0,33,1,0
235.81,141.48,243.75,13.26,-1.0,0.84,11.99,49.29,325.63,6.76,False,True,True,0,74,1,0
234.32,84.76,104.76,10.48,14.28,28.89,-2.7,41.2,296.23,16.71,False,True,True,1,89,1,0
179.31,89.96,215.57,7.95,15.96,2.02,-0.65,11.71,252.01,5.39,False,True,True,1,100,1,0
36.03,138.18,113.06,8.74,0.39,4.14,10.91,43.56,186.59,19.52,False,True,True,0,87,1,0
56.35,156.32,244.54,11.62,-3.98,31.82,-5.44,17.66,275.56,2.48,False,True,True,0,100,1,0
135.49,100.81,130.95,6.74,4.6,22.01,2.33,24.39,218.53,10.51,True,False,False,1,30,0,1
176.41,162.93,217.26,-0.7,8.57,-1.44,12.15,49.55,146.05,1.27,False,True,True,0,91,0,0
246.2,13.95,194.1,12.5,2.94,1.32,12.75,17.65,302.01,16.88,True,True,False,1,63,1,0
131.21,100.98,131.61,5.46,5.31,5.71,3.04,21.25,222.95,11.94,False,False,False,0,45,1,1
46.68,-2.77,184.73,8.52,9.25,-0.9,-1.51,10.71,304.95,3.59,False,True,True,0,76,0,0
231.33,63.99,122.31,9.87,10.28,-0.92,-2.79,19.84,189.17,5.87,False,True,False,1,89,1,0
133.02,96.33,149.14,5.71,5.26,15.87,3.63,31.35,215.11,10.38,True,False,False,1,80,1,1
126.08,-9.24,51.83,7.22,15.8,32.29,-7.51,11.47,123.6,7.42,False,True,True,1,64,0,0
61.79,113.02,52.81,1.8,3.47,34.56,-7.41,14.22,134.81,6.7,False,True,False,1,100,0,0
140.96,90.54,135.84,6.61,5.73,11.27,3.36,37.74,220.34,11.25,False,False,False,1,52,0,1
146.58,98.69,140.42,6.33,5.67,19.56,2.87,30.02,227.76,10.7,True,False,False,1,53,0,1
129.47,61.68,113.02,11.07,1.89,-1.31,10.74,11.46,183.07,3.85,False,True,True,1,27,0,0
237.44,50.43,61.72,7.16,3.44,27.04,12.86,48.78,201.18,6.7,False,False,True,1,20,1,0
81.13,129.7,91.88,15.87,10.78,-2.77,13.48,10.55,194.94,19.76,False,True,True,0,26,0,0
137.68,97.93,132.43,6.63,5.6,15.48,3.85,26.18,215.23,11.46,True,True,False,1,62,0,1
98.32,69.08,62.47,7.25,12.86,31.63,-7.91,10.28,285.07,14.54,False,True,True,1,73,0,0
236.51,131.1,67.13,3.99,-1.24,28.78,9.35,15.26,202.03,0.87,False,True,True,1,32,0,0
