high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
140.79,93.36,130.65,5.15,5.55,14.23,2.52,26.21,227.62,12.45,True,False,False,1,67,0,0
148.7,92.09,139.84,5.77,4.9,15.76,2.33,39.31,216.98,12.02,True,False,False,0,23,1,1
139.94,100.55,147.48,6.56,5.76,14.56,3.85,27.84,214.84,11.06,True,True,False,1,80,0,1
178.54,73.08,227.31,1.99,2.23,2.22,-0.61,19.75,141.13,13.1,False,True,True,0,64,1,0
144.1,96.64,135.05,6.2,4.33,23.67,2.81,28.07,218.49,9.25,True,False,False,1,40,1,1
148.94,104.57,133.78,5.17,4.68,9.71,2.04,24.86,229.91,11.21,True,False,True,0,25,1,1
172.57,185.34,227.32,-0.66,2.27,3.53,-1.01,10.9,267.46,22.21,False,True,True,0,35,0,0
179.04,187.25,202.78,-3.09,6.66,3.16,-7.28,18.99,302.9,6.17,False,True,True,0,68,1,0
132.92,95.87,144.68,6.17,4.98,12.0,2.19,23.67,220.39,11.63,True,False,False,1,77,1,1
107.91,113.76,94.16,-2.86,-5.11,25.06,-6.72,17.78,306.62,20.77,False,True,True,0,30,1,0
99.37,201.73,238.91,14.63,-3.83,34.26,-1.03,17.48,173.66,17.55,False,True,True,1,95,0,1
131.58,93.77,144.06,6.54,4.62,19.02,2.57,38.81,221.8,9.78,True,False,False,0,35,1,1
181.1,84.43,161.58,8.2,3.58,3.25,9.83,49.63,144.83,22.32,False,True,True,1,87,0,0
224.44,75.31,185.32,-2.68,-5.8,1.35,13.58,48.87,271.48,14.16,False,True,True,0,63,1,1
210.88,51.27,200.97,15.23,9.34,32.72,-0.06,12.97,119.96,22.84,False,True,True,0,40,1,0
146.42,108.47,136.3,5.95,5.14,7.54,3.47,21.32,229.72,10.47,True,False,False,1,69,1,1
167.4,0.45,173.93,4.27,2.69,2.21,-0.83,17.49,313.13,-0.11,False,True,True,0,97,0,0
134.97,95.73,144.26,6.09,4.91,7.16,3.46,34.34,221.09,10.01,True,False,True,0,76,1,1
60.12,17.72,202.26,3.14,2.08,33.91,4.4,13.52,135.8,3.34,False,True,False,0,37,0,1
195.35,71.57,239.0,-1.36,14.03,25.9,-6.85,49.01,305.63,2.87,False,True,True,0,52,1,0
132.3,97.08,133.77,6.43,5.53,21.61,3.39,30.53,219.31,12.91,True,True,True,1,23,1,1
148.48,103.24,145.8,6.57,5.51,8.63,3.3,26.66,215.59,11.37,True,False,False,1,19,1,1
59.93,141.06,119.69,-4.03,9.13,32.17,6.68,14.07,320.61,19.88,False,True,True,1,28,0,0
107.8,163.71,232.53,12.21,9.65,31.6,-0.67,45.13,314.93,21.6,False,True,True,1,79,1,0
138.25,91.45,131.41,6.69,5.21,12.14,2.11,24.9,212.1,12.07,True,False,False,0,99,0,1
138.57,109.16,143.6,6.09,5.15,12.19,3.02,39.96,213.21,11.87,True,False,True,1,84,1,0
181.1,177.99,78.37,-0.52,2.04,2.15,9.0,41.71,322.77,19.13,False,True,True,0,36,0,0
131.4,105.68,147.09,5.23,5.83,14.98,3.85,25.04,219.2,11.13,False,False,False,1,79,0,1
142.51,101.47,141.7,5.98,5.51,21.86,2.63,30.16,222.39,9.45,True,False,False,0,86,0,0
228.47,132.94,111.25,10.02,-3.92,28.05,5.68,44.74,309.1,20.92,False,True,True,1,90,0,0
139.11,107.05,144.57,5.31,4.33,14.79,2.64,35.91,213.55,11.46,True,False,False,1,32,1,1
135.63,98.49,133.41,5.69,5.08,10.25,2.1,29.51,219.99,11.48,False,False,False,0,62,0,1
134.81,100.68,143.78,6.64,5.94,24.36,3.75,29.39,229.18,9.38,True,False,False,0,25,0,1
157.99,46.82,49.12,15.74,12.74,3.46,6.92,48.83,295.69,13.3,False,True,True,0,75,1,0
43.15,148.87,96.6,3.13,13.81,3.77,-0.41,41.73,287.1,14.5,False,True,True,1,26,0,0
144.14,91.69,134.94,5.02,4.01,17.14,3.54,31.49,227.03,12.24,False,False,False,0,32,1,1
142.53,102.23,142.85,5.16,5.86,15.15,2.33,31.9,214.55,10.5,False,False,False,1,26,1,1
168.24,157.99,99.28,8.54,12.16,31.06,4.38,44.65,277.49,21.71,False,True,True,1,65,1,0
176.84,72.64,40.54,3.76,0.41,29.55,-1.82,15.54,179.1,5.35,False,True,True,1,53,0,1
145.41,102.2,141.52,6.1,5.2,7.32,3.2,24.74,223.04,10.68,True,False,True,0,72,0,1
130.26,96.71,130.65,6.71,4.94,5.38,3.8,35.08,220.5,11.46,True,True,False,1,34,0,1
167.83,136.46,227.05,-0.84,9.5,1.75,1.87,49.54,237.64,2.08,False,True,True,1,77,1,0
140.93,92.75,133.47,6.82,5.54,9.08,2.74,28.88,216.96,10.94,True,False,False,0,37,1,1
148.22,98.27,130.39,5.18,5.88,14.99,3.82,23.71,212.16,12.64,False,False,False,1,97,1,1
147.82,91.53,130.04,5.44,4.56,12.94,2.91,39.58,215.18,10.96,True,False,False,0,89,1,1
224.7,8.61,51.46,11.34,1.36,4.26,13.91,16.37,258.38,5.66,False,True,True,1,39,0,0
146.75,91.67,131.33,6.86,5.13,13.74,2.64,20.15,225.93,12.8,True,True,False,0,76,0,1
135.21,98.35,142.11,5.34,5.06,18.91,2.04,27.34,220.7,9.53,True,False,False,0,26,0,1
130.8,97.64,148.14,6.1,5.3,9.7,2.32,28.4,227.13,11.22,True,False,False,1,39,0,1
147.93,105.04,142.0,5.49,4.43,18.87,2.01,22.28,219.2,9.49,True,False,False,1,88,0,1
133.9,102.97,136.89,5.8,4.51,23.88,2.66,24.41,216.27,12.99,False,False,False,1,87,0,1
138.94,105.75,138.9,6.64,5.06,11.21,2.91,21.07,220.53,10.65,True,False,False,0,100,1,1
193.58,196.01,243.69,-1.01,12.38,28.33,-4.99,42.13,275.75,19.08,False,True,True,1,50,0,1
31.86,204.91,236.37,12.94,12.9,4.33,-0.75,16.77,240.13,-0.13,False,True,True,1,70,0,0
149.89,106.07,148.99,6.62,5.42,22.28,2.53,20.19,213.82,11.25,False,False,False,0,26,1,1
121.48,10.69,173.44,12.78,-4.1,3.91,-1.14,49.7,203.0,8.04,False,True,True,0,88,1,0
242.48,58.18,104.89,3.2,7.37,4.49,6.89,19.21,268.83,15.33,False,False,True,1,40,1,0
87.1,128.59,33.22,12.16,0.3,27.25,4.71,13.06,193.05,14.45,False,True,True,0,81,0,0
87.22,168.08,207.98,-3.15,8.05,-1.35,4.32,47.24,164.31,5.79,False,True,True,1,87,1,0
141.88,99.28,137.59,6.71,5.9,14.85,3.17,32.42,212.75,10.95,True,False,False,0,51,1,1
146.09,100.89,137.07,5.65,5.62,14.69,2.6,31.83,226.45,11.96,True,False,False,0,78,1,1
154.27,139.69,235.72,10.92,10.32,-1.24,7.65,48.33,329.68,8.73,False,True,True,1,91,0,1
248.03,150.02,238.29,2.59,15.14,32.41,-0.41,19.08,290.22,13.08,False,True,True,1,94,0,0
150.0,91.3,130.66,5.88,5.4,16.51,2.39,25.01,218.0,10.05,True,True,True,1,55,0,1
130.3,91.35,148.25,5.66,5.81,5.56,2.28,33.55,224.1,10.08,True,False,False,0,56,0,0
241.5,-5.95,242.22,10.51,12.99,0.73,-0.39,42.56,160.75,18.17,False,True,True,1,99,0,1
131.84,108.69,149.54,5.48,5.29,21.3,2.21,29.45,221.87,11.53,True,False,False,1,68,0,1
196.55,200.33,215.56,10.12,10.51,32.54,9.2,10.3,301.24,6.4,False,True,True,1,68,1,0
234.75,193.29,220.12,-4.81,13.86,3.11,-1.82,16.08,264.94,-0.8,False,True,False,1,75,1,0
132.8,104.67,138.49,6.53,4.84,24.5,2.23,25.52,227.75,9.18,True,True,False,1,97,1,1
100.43,136.08,112.27,16.27,-4.4,34.94,-5.89,10.29,152.63,4.33,False,False,False,0,26,1,0
84.4,189.52,204.65,3.44,-1.05,1.82,5.19,46.79,207.16,6.34,False,True,True,0,25,0,0
145.71,107.87,137.32,5.3,5.45,13.71,3.55,21.9,215.82,12.65,False,False,False,1,74,1,0
36.55,2.21,175.84,10.18,12.98,30.42,8.19,11.36,230.11,20.36,True,True,True,0,73,0,0
142.14,102.68,148.39,5.99,4.15,19.09,3.9,37.45,211.1,10.17,True,False,False,1,89,0,1
148.34,101.14,147.84,5.14,4.53,22.95,2.02,21.74,212.97,10.48,True,False,False,1,81,0,1
132.24,96.0,136.71,5.89,5.16,12.27,3.75,21.13,213.78,12.57,True,False,False,0,56,0,1
37.1,24.99,178.94,-4.03,8.38,28.98,12.18,43.15,114.61,21.63,False,True,True,0,87,0,0
131.07,90.76,145.02,5.78,5.56,7.87,2.31,25.82,215.47,10.3,True,False,False,1,61,0,1
146.25,103.25,141.6,5.19,5.87,18.52,3.94,33.68,227.24,10.79,True,False,False,0,91,0,1
140.47,105.28,135.7,5.75,5.74,16.84,2.71,37.14,214.46,12.22,True,False,False,1,41,0,1
87.67,192.98,191.66,16.54,15.21,32.06,-2.52,43.44,201.49,4.59,False,True,True,0,61,0,0
181.71,-6.87,163.64,16.96,-1.17,3.53,1.96,13.34,148.05,16.46,True,True,True,0,23,0,1
136.74,94.27,145.97,6.43,4.09,18.39,3.89,35.81,211.06,9.84,True,False,False,0,52,0,0
134.69,98.63,141.73,5.04,4.24,12.57,3.89,20.16,212.17,9.28,True,False,True,0,84,0,1
218.63,-5.63,76.04,2.05,9.91,-4.42,9.74,16.56,237.28,13.67,False,True,True,0,56,0,0
135.92,109.76,141.85,6.73,5.06,17.92,2.18,24.63,228.98,10.42,True,False,False,1,62,1,1
157.71,121.91,57.07,-3.82,15.96,3.1,1.49,43.86,261.03,18.79,False,True,True,0,40,0,0
139.63,92.44,130.71,5.96,4.79,11.89,2.97,30.51,225.67,10.61,True,False,False,0,56,0,1
144.36,101.36,142.6,6.31,5.42,21.27,3.41,26.94,221.54,12.68,True,False,False,1,91,1,1
133.27,93.71,135.79,6.93,5.67,23.88,3.2,36.79,218.24,11.76,True,False,False,0,46,0,1
146.35,100.49,133.67,5.95,4.04,24.2,3.62,20.5,216.52,9.36,True,False,True,1,24,0,0
116.03,166.6,117.96,-4.62,3.94,-1.72,7.34,11.99,272.52,6.61,False,True,True,1,37,0,0
146.12,92.3,144.92,6.51,4.03,24.16,2.74,20.51,228.48,10.85,True,False,False,0,19,0,1
172.95,59.17,211.29,1.6,-2.82,1.37,-1.41,12.06,144.13,13.57,False,True,True,1,24,1,0
139.25,90.73,143.19,5.32,5.61,6.38,2.48,34.0,215.01,12.77,True,False,False,1,89,1,0
135.37,92.88,141.83,5.03,4.38,21.26,2.9,27.07,213.62,11.0,True,False,False,0,84,0,1
141.05,100.05,143.1,5.41,5.75,24.75,3.33,25.84,214.77,12.02,True,False,False,0,54,1,1
218.43,168.27,187.76,-1.59,11.41,-0.21,-4.95,45.69,148.04,16.34,False,False,True,1,22,0,0
134.02,105.63,141.07,5.81,5.33,19.18,3.71,30.48,217.3,12.5,False,False,False,0,95,1,1
188.92,196.82,157.87,-3.72,10.58,-3.68,0.45,12.41,151.43,14.44,False,True,True,1,27,1,0
180.89,159.94,189.09,9.95,-4.99,-0.08,9.59,16.86,292.85,5.92,False,True,True,0,85,1,1
95.57,71.46,56.05,8.54,-3.1,31.62,-2.59,15.32,230.75,6.88,False,True,True,0,68,0,0
37.42,66.27,128.54,10.96,11.76,33.98,8.96,43.37,322.39,7.58,False,True,True,1,74,0,0
50.22,173.55,79.21,10.46,-1.26,2.48,11.69,43.18,116.05,18.24,False,True,True,1,51,0,0
128.34,135.41,126.46,-4.9,15.41,27.17,-4.24,18.14,249.86,20.24,True,False,True,1,23,0,0
146.8,107.14,134.3,5.19,4.5,16.19,2.22,39.19,229.23,11.75,False,False,False,0,49,0,1
110.28,14.7,109.32,8.89,-1.22,3.36,8.57,44.98,166.59,20.5,False,True,True,0,99,1,1
137.63,108.75,131.98,6.5,5.96,14.24,2.72,30.74,222.72,12.87,True,False,False,1,100,0,1
115.26,191.25,216.73,14.32,11.98,-4.41,-0.27,16.36,198.5,17.84,False,True,True,1,26,0,0
52.39,197.5,116.72,1.21,-1.11,33.91,4.39,42.9,252.46,0.54,False,True,True,0,49,0,0
67.88,140.24,249.68,16.23,3.72,25.65,13.36,10.92,147.33,21.33,False,True,True,1,49,1,0
137.44,91.82,132.39,5.7,4.8,7.07,3.93,30.51,224.39,9.83,True,True,False,0,91,1,1
131.57,103.78,139.28,5.17,4.01,21.27,2.78,21.24,211.39,10.75,False,False,False,1,69,0,1
140.75,106.01,136.26,6.64,5.57,6.21,3.12,32.9,217.02,9.67,True,False,True,1,51,0,0
176.85,85.42,151.41,7.99,13.0,28.69,-4.9,43.93,260.43,3.86,False,True,True,0,96,1,0
224.92,-1.76,76.99,0.42,2.07,4.01,-1.28,45.41,326.81,1.92,False,True,True,0,18,0,0
53.35,64.16,232.11,3.78,0.55,4.52,-1.11,41.72,263.97,6.27,False,False,True,0,49,1,0
215.74,47.3,109.29,3.0,-2.73,0.28,-1.37,45.02,204.78,20.5,False,False,True,1,68,0,0
130.6,105.16,133.77,6.58,4.63,22.45,3.56,36.34,218.49,9.79,True,False,True,1,72,0,1
38.54,17.93,44.11,11.05,9.57,27.42,-6.37,42.82,274.45,18.65,False,True,False,1,64,1,0
230.95,0.61,129.73,1.27,-2.96,0.51,11.97,46.95,255.94,13.4,False,False,True,0,70,0,0
246.72,54.34,182.57,14.11,13.51,-1.31,-3.87,18.84,128.42,15.43,False,True,True,1,67,1,0
139.71,107.2,130.43,5.23,4.34,11.58,2.16,31.21,215.68,11.88,True,True,False,0,62,1,1
147.53,91.01,137.53,6.48,4.61,7.27,2.52,23.07,225.29,11.2,True,False,False,1,71,0,1
144.05,90.38,148.57,6.56,5.67,23.4,2.71,22.74,220.38,11.91,True,False,False,1,56,1,1
96.27,47.04,224.58,1.52,10.0,30.17,13.59,49.26,190.57,6.16,False,True,True,1,70,0,0
138.33,97.04,144.1,6.06,4.99,9.81,2.4,29.9,226.07,12.01,False,False,False,1,57,1,1
135.78,102.22,149.83,5.46,4.6,11.96,2.59,27.35,226.1,9.16,True,True,False,1,81,0,1
141.11,92.13,134.07,5.02,5.07,17.04,3.56,26.99,220.87,10.65,True,False,False,0,62,1,1
56.58,203.11,245.2,15.77,10.78,28.61,4.94,13.74,135.58,3.76,True,True,True,0,35,0,0
134.21,94.82,130.87,5.71,4.02,23.36,2.84,24.26,218.25,12.18,True,False,False,0,40,1,1
76.83,145.08,151.32,10.8,6.46,4.96,13.35,44.12,174.22,15.9,False,True,True,0,25,0,0
229.4,189.85,239.1,14.93,-4.95,1.69,-3.74,19.34,121.12,8.04,False,True,True,0,82,1,0
138.8,105.2,142.21,5.09,5.49,16.74,2.29,34.29,224.02,11.72,True,False,False,0,99,1,1
146.86,90.13,144.98,6.02,5.88,7.63,3.77,20.31,217.73,11.94,True,False,False,0,63,1,1
126.97,170.41,78.3,14.39,9.47,0.67,-0.93,14.95,250.48,3.18,False,True,True,0,66,1,0
197.57,116.0,52.66,10.14,-3.72,32.52,-3.45,16.84,271.99,13.7,False,True,True,0,63,1,0
146.15,92.57,137.6,6.06,5.43,13.56,3.49,39.53,227.87,9.59,True,False,False,1,97,1,1
134.2,105.36,139.99,5.65,5.19,15.92,3.29,20.82,228.77,12.99,False,False,False,0,22,1,1
144.3,102.64,132.07,5.44,4.91,6.51,2.56,39.99,221.29,9.37,True,False,False,1,52,1,1
146.0,102.32,142.6,5.02,5.49,12.54,3.14,38.65,210.27,11.53,True,False,False,0,94,1,0
145.85,94.36,139.73,5.76,5.5,14.64,2.07,31.14,211.01,9.03,True,False,False,1,96,0,1
149.85,97.05,130.99,5.95,4.65,14.61,2.5,34.64,210.03,10.23,True,False,False,0,59,0,1
140.61,99.7,137.58,6.48,4.11,9.48,2.24,36.86,211.33,12.07,True,False,True,1,77,0,1
137.16,109.37,140.98,5.29,5.0,10.93,2.46,37.35,220.77,10.9,True,False,False,0,22,1,1
57.28,37.59,31.55,11.17,-2.81,32.55,4.3,40.58,262.67,6.82,True,True,True,0,58,0,0
148.42,90.62,134.58,6.97,5.12,6.93,3.49,26.93,211.38,9.8,True,False,False,0,33,1,0
145.99,90.41,144.63,5.37,5.66,15.14,2.55,24.79,229.4,11.01,True,False,False,0,25,0,1
173.79,146.32,113.65,9.92,-0.02,32.62,-1.9,49.75,297.72,18.71,False,True,True,1,50,0,0
146.18,91.09,135.12,6.71,4.87,16.26,3.3,26.42,210.55,12.61,True,False,True,1,55,0,1
143.08,106.76,130.67,5.28,5.6,5.91,2.85,20.97,215.73,12.41,True,False,False,1,51,0,1
134.84,108.27,136.95,6.78,5.97,19.02,2.86,23.63,210.59,9.62,True,False,False,0,74,0,1
167.26,149.46,151.54,13.04,10.58,26.34,-6.76,49.31,175.95,18.2,False,True,True,0,62,1,0
105.03,59.73,123.23,11.36,-2.94,34.71,0.54,48.56,125.47,13.63,False,True,False,0,61,1,0
219.29,137.22,164.24,-1.06,2.2,4.79,11.42,13.95,176.25,3.73,False,True,True,1,86,0,0
139.97,102.24,149.84,6.11,4.13,22.71,3.34,21.21,217.03,12.86,True,False,False,0,36,0,1
118.15,69.36,223.21,3.73,-2.0,33.95,12.87,48.36,287.77,8.52,False,True,True,1,66,0,0
192.95,130.7,197.42,8.37,3.78,32.93,13.16,49.89,269.44,4.0,False,True,True,1,25,1,0
147.04,104.06,143.21,5.33,4.98,15.46,3.35,27.04,223.6,9.61,True,False,False,1,79,1,0
147.23,97.65,147.07,5.28,5.8,7.43,3.21,39.41,210.74,10.04,True,False,False,1,54,0,1
140.86,101.95,138.89,5.22,5.57,7.18,2.48,23.24,228.78,12.71,True,False,False,1,39,0,1
144.17,104.28,135.32,5.33,5.65,22.98,2.98,33.82,226.36,9.4,True,False,False,1,79,1,1
141.0,98.78,145.56,5.87,4.29,19.23,2.22,21.07,218.42,12.48,True,False,False,1,75,0,1
180.2,180.72,173.83,16.45,10.0,30.02,-4.54,48.13,157.98,21.42,False,False,True,1,61,1,0
146.63,98.18,142.09,5.23,4.14,24.91,2.12,28.41,220.41,9.14,True,False,False,1,56,1,1
38.6,43.46,179.59,15.94,7.45,25.75,9.85,41.5,180.13,3.61,False,True,True,0,56,0,0
121.06,150.42,30.07,-3.85,-5.26,-3.09,-6.68,16.61,185.9,8.78,False,True,True,0,58,0,1
139.57,100.05,139.18,6.98,5.3,12.21,3.41,35.99,220.94,12.52,True,False,False,0,70,1,1
82.84,206.02,117.96,7.33,7.05,25.88,6.83,40.8,121.12,2.66,False,False,True,0,66,1,0
148.52,97.87,149.39,6.17,4.8,14.07,3.88,23.52,227.41,9.88,True,True,False,0,42,1,1
168.32,149.63,227.26,13.65,1.31,-4.72,11.38,48.86,206.99,13.61,False,True,True,1,68,1,0
68.04,113.6,239.62,12.36,14.89,-3.58,-4.92,45.25,136.13,6.19,False,True,True,1,75,1,0
225.56,29.51,162.41,-4.94,3.33,26.3,-3.63,46.31,265.24,4.44,False,True,True,0,61,1,0
158.71,129.67,218.62,14.79,-4.19,27.83,-4.87,43.09,129.73,5.15,False,True,True,0,96,0,0
199.22,28.63,60.2,11.63,13.19,2.27,-5.48,41.83,305.98,1.61,False,True,True,1,58,0,0
157.83,191.21,125.7,-2.04,1.11,-2.08,6.87,47.34,204.6,15.75,False,True,True,0,40,0,1
146.6,101.82,137.57,6.81,5.35,23.97,3.78,23.57,212.07,11.06,True,False,True,0,79,1,1
98.45,84.39,75.28,0.48,7.29,-3.64,0.09,10.61,137.55,22.56,True,True,False,0,33,0,0
141.85,96.38,137.54,5.3,4.58,10.63,3.94,22.5,211.65,12.6,True,False,True,1,55,1,1
141.27,95.34,133.33,6.45,5.23,14.81,2.63,26.48,216.36,10.72,True,False,False,0,90,0,1
99.49,185.21,80.52,1.38,10.02,-1.07,-1.99,10.99,144.89,13.23,False,False,True,0,29,0,1
135.12,104.42,146.59,6.33,4.86,19.96,3.44,30.09,220.0,12.2,True,False,False,1,65,0,1
137.46,94.78,137.36,6.51,5.6,5.14,3.69,27.92,224.55,11.49,True,False,False,1,85,0,0
161.47,7.42,81.63,1.21,-2.23,4.0,0.53,46.55,234.86,22.33,True,False,True,0,72,0,0
99.21,2.69,73.32,-4.86,7.29,3.74,0.91,46.3,180.41,3.88,False,True,True,0,19,1,0
41.07,140.89,104.22,15.55,10.61,26.09,5.46,40.8,144.59,1.34,False,True,True,1,31,0,0
131.73,98.42,140.9,5.66,4.17,9.34,3.63,39.49,214.63,12.96,True,False,False,0,53,0,1
176.94,149.42,211.19,14.09,11.44,-0.02,10.46,47.12,141.67,8.14,False,True,False,0,85,1,0
139.32,105.59,139.57,5.59,4.63,20.57,3.52,23.74,223.5,9.12,True,False,False,1,56,0,1
141.28,102.94,141.99,5.46,5.74,8.67,2.25,38.68,224.24,12.12,True,False,True,1,22,0,0
46.81,201.83,115.56,3.34,6.34,0.51,12.79,16.68,128.43,5.02,False,True,True,0,56,1,0
121.42,194.31,205.71,10.36,0.36,32.71,11.43,41.19,136.19,21.96,False,True,True,1,98,0,0
148.33,91.8,133.12,5.45,5.52,24.83,3.0,26.98,220.94,10.54,True,False,False,0,90,1,1
139.48,103.26,139.6,6.4,5.68,7.26,2.91,36.25,220.71,12.7,True,False,False,1,68,0,1
104.76,158.27,231.28,1.79,3.67,28.98,-2.79,14.01,136.55,5.36,True,True,True,0,81,1,0
136.26,99.28,145.51,5.29,5.63,14.76,3.63,23.2,224.82,12.48,True,False,False,1,92,1,1
180.48,165.19,162.02,16.62,15.09,29.64,6.57,44.01,266.89,8.34,False,True,True,1,61,1,0
131.12,104.82,133.27,6.31,4.6,11.9,3.53,33.51,220.45,10.39,True,False,False,1,62,0,1
140.47,100.18,130.64,6.58,5.71,11.01,3.12,20.39,216.28,11.26,True,False,False,1,50,1,1
146.24,102.01,141.58,6.2,4.83,8.95,2.45,37.36,214.33,10.37,True,False,False,1,32,1,1
246.14,139.98,84.24,12.79,10.57,2.94,9.84,43.53,176.48,4.81,False,True,True,0,32,1,0
140.82,100.03,135.46,6.08,5.58,5.16,2.08,26.57,216.39,10.92,True,False,False,1,66,1,1
133.0,92.28,135.67,6.95,4.68,15.61,2.74,24.4,227.03,12.55,True,False,False,1,43,0,1
145.14,101.72,147.03,6.81,5.08,18.12,2.11,31.12,218.79,12.84,True,False,False,0,36,1,1
135.45,94.69,141.22,6.56,4.06,21.89,2.12,22.12,228.28,9.8,False,False,False,1,44,1,1
141.54,104.36,143.74,5.35,5.95,6.44,3.25,29.9,217.0,11.23,True,False,False,1,66,1,1
135.67,94.41,146.8,5.22,5.51,18.69,3.27,26.55,225.68,10.23,True,False,False,0,34,0,1
137.97,98.87,143.59,5.88,5.57,10.5,3.23,28.26,219.11,10.16,True,False,False,0,64,0,1
48.35,183.5,83.55,3.96,-3.68,25.11,12.55,19.12,313.03,-0.39,False,True,True,1,25,0,0
193.42,-2.95,56.52,-4.46,9.65,0.05,0.74,19.15,207.34,19.49,False,True,True,1,82,0,0
179.72,188.87,40.19,9.54,10.74,34.44,0.19,43.29,194.04,7.97,False,True,True,1,19,0,0
201.39,75.23,129.43,-2.34,12.7,1.6,8.89,40.12,122.37,22.05,True,True,True,1,35,0,0
119.97,4.94,106.86,4.9,11.36,-4.06,9.47,49.71,296.14,18.8,False,True,True,0,24,1,0
104.69,26.22,34.18,2.02,1.09,1.94,5.54,10.68,277.46,16.98,False,True,True,0,94,1,0
137.49,104.56,143.41,6.2,4.93,8.25,3.89,25.66,229.08,9.25,True,False,True,0,91,0,1
148.83,93.93,147.63,6.16,5.35,7.97,3.72,38.7,222.33,11.04,True,False,True,1,81,1,1
147.52,107.08,132.06,5.5,5.5,5.54,3.54,20.04,227.44,9.95,True,False,False,1,43,0,1
214.57,132.65,193.8,0.73,1.94,2.95,-0.65,12.55,304.9,0.51,False,True,False,1,32,1,0
141.62,103.83,130.98,5.89,5.57,9.93,3.07,35.98,226.12,11.48,True,False,False,1,89,1,1
83.37,188.81,124.53,0.68,9.8,25.65,0.33,41.64,236.16,-0.91,False,True,True,1,92,1,0
177.92,194.93,59.67,7.11,-4.72,-0.18,0.99,14.02,130.16,19.02,False,True,True,1,99,1,0
134.6,98.78,130.99,6.2,4.82,19.15,2.49,26.57,221.52,12.26,True,False,False,1,68,0,1
234.03,129.77,36.58,13.35,12.91,27.05,1.62,15.13,295.41,16.02,False,True,True,1,40,1,0
106.65,191.3,61.84,13.06,14.2,34.21,13.14,41.02,142.02,7.62,True,True,True,0,57,1,0
131.17,104.79,149.96,6.05,4.48,17.18,3.69,36.92,225.83,9.46,True,False,False,0,32,0,1
131.8,94.53,132.22,5.86,4.8,14.77,3.13,23.71,212.02,11.67,True,False,False,0,28,1,1
203.71,34.51,181.85,14.15,13.19,27.1,13.68,45.28,198.69,2.94,False,True,True,0,28,1,0
136.28,106.48,146.12,6.48,5.66,7.91,2.95,34.68,211.76,10.45,True,False,False,1,67,0,1
144.66,102.85,146.15,5.72,4.04,8.65,3.89,35.6,221.96,11.61,True,False,False,1,23,0,1
131.6,90.29,149.59,5.77,5.43,10.58,2.16,29.7,225.66,12.44,True,False,False,1,69,1,1
149.91,104.25,142.99,5.62,5.48,14.76,2.61,31.24,223.39,11.92,True,False,False,0,53,1,1
133.06,92.81,131.33,6.05,5.92,15.52,3.75,28.6,217.46,9.34,True,False,False,0,97,0,0
202.35,11.44,69.46,11.49,13.22,3.37,0.1,42.3,251.14,13.23,False,True,False,1,37,1,0
81.44,190.77,81.84,9.59,13.07,-1.88,10.55,12.66,157.39,21.66,False,True,True,0,31,0,0
134.38,103.46,148.97,6.14,5.04,24.68,3.35,30.19,213.64,9.53,True,False,False,0,86,1,1
146.66,100.49,139.03,5.02,5.38,7.05,2.08,37.52,227.68,12.67,True,False,False,0,40,0,1
124.03,15.7,172.97,13.32,8.26,34.86,-0.47,43.84,136.92,13.21,False,True,True,1,41,0,1
144.72,92.49,138.42,6.21,5.43,18.25,3.77,29.44,217.81,10.51,True,False,False,0,87,1,1
148.07,92.84,148.75,5.66,5.75,18.47,2.37,36.2,215.58,11.3,True,False,False,1,90,0,1
191.74,208.24,234.27,3.77,2.46,-2.92,5.51,12.07,130.23,6.87,False,True,False,0,56,1,0
148.05,106.41,145.04,6.64,5.6,22.66,3.49,21.73,226.11,12.28,True,False,False,1,20,0,1
132.82,90.47,146.7,5.7,5.7,17.24,3.1,35.67,225.99,9.72,True,False,False,1,70,1,1
212.32,60.4,228.89,9.62,8.76,-4.52,8.47,44.17,145.58,2.84,False,True,False,1,20,1,0
137.23,90.18,136.58,6.51,5.16,8.87,3.86,33.72,215.4,12.83,True,False,False,1,59,0,1
48.25,43.69,203.23,12.49,-4.58,-4.62,7.74,49.84,180.81,13.77,False,True,True,1,35,0,0
84.32,18.14,182.13,13.24,14.55,34.59,-5.18,46.4,280.92,22.93,False,True,False,1,47,1,0
134.64,97.38,145.63,6.0,5.86,20.01,2.34,28.76,227.67,12.87,True,False,False,1,36,0,1
134.76,102.73,130.3,6.42,4.27,8.72,3.46,29.53,212.05,11.32,True,False,False,1,34,1,1
32.69,164.36,230.4,13.59,2.54,2.97,6.8,17.35,293.28,15.67,False,True,True,0,87,1,0
113.0,26.44,113.45,10.92,-0.99,32.39,12.3,49.38,242.62,16.25,False,True,True,1,54,0,0
161.18,205.37,192.75,-1.1,7.78,31.64,9.4,41.8,167.99,6.62,False,True,True,0,57,1,0
40.78,114.55,172.87,13.98,-0.44,-4.54,6.54,46.14,167.01,16.17,False,True,True,1,39,1,0
174.46,16.26,168.48,-4.81,0.6,25.56,-3.12,11.61,133.02,16.64,False,True,True,1,54,0,0
201.75,58.49,90.6,-2.51,6.36,28.83,1.44,43.79,312.43,17.34,False,True,True,0,74,0,0
