high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
109.16,114.72,37.3,1.51,6.94,27.64,0.71,19.92,134.01,18.13,False,True,True,1,44,0,0
50.55,119.57,69.25,-3.39,-3.25,1.76,-3.15,15.81,245.1,6.51,True,True,True,1,71,1,0
110.29,172.01,223.47,8.44,14.41,30.04,7.66,48.15,286.1,13.27,False,True,True,0,66,0,0
146.99,91.09,142.87,6.3,5.94,7.38,3.59,34.98,224.69,10.43,True,False,False,1,29,1,1
56.13,61.05,153.32,-4.34,-0.9,31.73,4.63,40.95,318.4,7.82,True,True,True,0,27,1,0
108.44,156.89,34.33,-3.52,2.29,0.72,-3.32,47.96,146.35,14.54,True,True,True,0,68,1,0
152.65,197.55,198.16,16.72,11.76,-3.77,-6.69,17.2,233.15,7.22,False,True,True,0,89,1,0
132.63,105.16,135.88,5.66,5.65,24.31,3.93,25.33,226.34,11.94,True,False,False,0,96,1,1
131.19,90.75,137.05,5.34,4.68,24.12,2.75,23.04,213.56,12.85,True,False,False,1,69,1,1
143.0,90.09,132.24,5.83,5.1,20.53,3.0,24.86,215.65,12.73,True,False,True,1,87,0,1
228.65,-9.07,112.19,12.6,-2.42,28.33,-3.67,13.58,297.55,14.49,False,False,True,1,99,0,0
131.47,109.4,137.84,6.57,5.45,23.17,2.52,29.03,215.42,11.22,True,False,False,0,67,0,1
58.31,12.06,68.59,-1.0,8.65,31.86,-1.03,18.99,304.97,3.87,False,False,True,0,36,1,0
144.44,109.71,136.95,6.88,5.44,20.05,2.46,25.47,212.38,12.23,True,False,False,1,98,0,1
133.09,105.35,148.81,6.84,5.45,9.35,2.76,28.46,229.4,10.69,True,False,False,1,95,1,1
131.06,97.86,134.51,5.11,4.35,23.56,3.45,32.01,214.62,10.58,True,False,False,1,94,0,1
161.95,112.63,158.12,-0.51,0.89,26.56,-2.2,17.98,265.73,5.74,False,True,True,1,51,0,0
33.05,118.16,45.86,-4.56,15.43,4.39,9.29,10.72,288.05,15.87,False,True,True,0,94,0,0
54.13,132.1,229.72,-3.22,14.88,31.47,13.12,41.22,279.96,14.12,False,True,True,1,81,0,0
146.55,94.08,135.38,5.62,4.22,22.3,2.06,31.8,228.06,11.35,True,False,False,1,82,1,1
132.78,98.66,141.54,5.76,5.13,8.29,2.33,20.94,210.69,10.98,True,True,False,0,56,1,1
136.11,104.23,131.91,5.73,4.35,8.84,2.86,27.6,227.7,9.81,True,False,False,1,68,1,1
141.71,102.53,138.38,5.29,5.6,16.5,3.47,23.81,224.75,11.12,False,False,False,1,72,0,1
138.11,104.92,148.07,5.38,5.69,9.84,3.06,38.5,221.4,9.5,False,False,False,1,28,0,0
196.74,144.93,246.51,15.1,1.08,28.9,0.17,16.04,172.55,19.92,False,True,True,0,36,1,0
156.44,165.8,51.18,9.78,8.26,28.88,5.42,17.29,138.46,17.5,False,True,True,0,21,1,0
131.2,106.24,130.2,6.14,5.42,10.14,3.67,37.85,224.69,12.66,True,False,False,1,39,0,1
240.07,54.08,83.92,0.18,6.02,32.79,-7.96,19.47,209.19,3.4,False,True,True,1,41,0,0
95.43,171.89,92.46,-4.42,9.29,26.54,13.73,42.63,188.14,18.53,False,True,True,1,77,0,0
202.31,156.34,202.82,10.55,3.3,-4.61,12.58,43.27,206.9,13.89,True,True,False,1,18,0,0
131.57,96.27,149.92,5.65,5.63,23.02,3.3,32.69,220.64,10.97,True,False,False,1,69,1,1
196.55,58.46,53.33,11.16,14.7,29.21,-6.23,16.68,256.78,1.5,False,True,True,1,95,1,0
176.98,134.63,48.94,9.18,3.93,-3.23,-2.22,16.69,254.46,14.16,False,True,True,1,48,0,0
237.81,174.91,168.99,12.84,0.42,31.71,12.25,10.91,168.17,6.74,False,True,True,0,32,0,1
212.48,122.16,117.94,3.95,2.72,-0.2,-2.65,44.36,276.12,7.17,False,True,True,0,66,0,0
62.97,-0.53,191.05,-3.54,-5.95,32.86,10.4,43.57,115.14,19.6,False,False,True,0,66,1,0
130.62,95.33,141.8,5.5,5.68,11.63,2.81,22.74,224.51,12.69,True,False,False,0,45,1,1
190.83,69.11,60.92,8.81,14.55,29.97,4.75,46.74,233.55,3.51,False,True,True,1,96,1,0
216.65,21.18,184.82,13.81,-0.4,25.95,8.92,15.1,310.55,-0.97,False,True,True,1,51,0,0
133.42,108.49,143.69,5.61,4.55,16.3,3.69,23.65,218.79,10.92,False,False,False,1,62,1,1
142.79,104.32,132.65,5.19,5.13,16.77,3.25,29.41,223.09,12.31,True,False,False,0,42,0,0
216.08,157.9,72.95,-4.92,2.0,27.11,13.35,42.3,111.06,8.96,False,True,True,1,59,1,0
114.84,133.29,94.67,10.32,-5.98,2.36,6.71,44.96,134.95,21.71,False,True,True,1,45,1,0
125.31,2.77,69.55,9.28,0.81,2.9,4.08,46.48,127.15,2.46,False,True,False,0,97,1,0
225.31,135.02,114.07,-4.38,6.11,-3.42,8.42,45.66,287.72,7.61,False,True,True,0,58,1,0
144.47,97.88,146.73,5.15,4.96,18.96,3.65,24.97,210.97,9.96,True,True,True,1,75,1,1
35.93,148.11,114.63,-0.15,-2.44,34.57,-3.32,17.27,278.22,4.51,False,True,True,1,70,0,0
162.27,111.11,116.75,10.33,-0.32,-2.71,6.59,14.67,273.02,1.53,False,True,True,1,47,0,1
113.01,157.31,163.13,-3.8,7.13,-1.88,11.27,11.95,315.08,0.95,True,True,True,0,43,0,0
31.75,82.2,80.85,10.77,10.76,30.74,-6.2,14.63,243.98,21.85,False,True,True,0,24,0,0
135.53,102.74,132.37,6.62,5.16,9.12,3.27,22.07,210.3,11.3,True,False,True,1,74,0,0
138.39,101.85,137.18,6.05,5.1,9.98,2.54,22.26,217.27,12.59,True,False,False,1,31,1,1
209.75,120.4,124.96,8.92,3.14,29.99,9.55,10.71,254.62,17.52,False,True,True,0,44,0,0
142.87,92.37,132.45,5.68,5.53,19.05,3.27,36.66,224.67,9.49,True,False,False,1,82,0,0
145.18,90.55,149.48,6.16,5.2,24.99,2.67,30.11,226.61,12.07,True,False,False,0,63,0,1
155.46,1.16,105.53,8.18,3.8,0.54,-3.55,10.13,323.9,15.16,False,True,True,1,61,1,0
130.77,107.77,149.37,6.75,5.91,10.31,2.25,32.58,212.66,10.24,True,False,False,1,93,1,1
134.24,94.5,149.55,5.49,4.05,16.91,3.7,37.92,222.77,12.2,True,False,False,1,89,1,1
130.58,90.9,143.9,6.4,5.23,23.14,3.24,38.46,214.79,10.79,True,False,False,1,93,0,1
165.68,183.95,91.36,10.07,9.15,32.89,-4.09,14.33,328.3,4.89,False,True,True,1,89,0,0
137.18,94.34,138.48,6.87,4.36,17.92,3.64,38.38,217.1,11.41,True,False,False,1,49,0,1
92.89,196.04,129.83,-2.32,15.12,0.78,9.64,46.33,237.34,22.84,False,True,True,1,29,1,0
228.63,181.78,225.48,3.66,1.39,28.76,5.34,45.3,127.31,0.03,True,True,True,1,64,1,0
144.52,93.44,135.08,6.31,4.02,11.51,2.84,22.06,228.3,10.44,True,False,False,0,42,0,1
110.14,120.69,234.92,8.41,8.64,30.8,-2.98,17.95,130.6,15.5,False,True,True,0,21,0,0
146.12,107.98,140.44,5.4,4.18,14.72,3.09,29.26,218.86,12.88,True,False,False,0,25,0,1
54.44,206.09,77.13,10.36,1.6,28.78,-1.06,14.46,110.01,8.61,False,True,True,0,29,0,0
142.23,104.4,146.73,5.07,5.36,7.32,2.33,20.1,212.22,9.22,False,False,False,0,88,1,1
117.32,-2.1,160.27,7.96,-3.5,25.33,12.45,16.47,233.68,6.63,False,True,True,1,76,0,0
132.86,96.34,132.92,5.46,4.19,18.8,3.02,22.94,226.65,9.15,True,False,False,0,60,0,1
44.71,69.31,54.69,9.79,-5.24,31.51,1.22,12.1,192.2,15.94,False,True,True,0,87,0,0
80.05,4.28,127.68,11.49,-4.46,25.29,10.85,19.25,264.9,4.72,False,True,True,0,43,0,0
144.63,96.97,135.68,5.65,4.31,16.1,2.57,20.17,218.88,9.47,True,False,False,0,28,0,1
207.88,6.12,188.27,7.41,3.49,30.74,12.92,48.54,201.55,7.72,False,False,True,1,24,0,0
139.49,97.74,142.05,6.35,4.48,22.2,3.45,20.66,217.91,10.51,True,False,False,1,52,0,1
116.6,38.24,184.86,0.58,8.52,2.4,9.25,14.26,122.12,2.16,True,True,True,1,91,0,0
238.9,67.18,45.06,-2.63,11.38,26.15,-7.5,13.67,257.28,18.11,False,True,True,0,85,0,0
77.17,-4.4,185.0,7.75,-3.93,33.12,12.99,11.97,320.81,8.95,False,True,True,0,99,1,0
138.01,99.99,145.41,6.41,5.31,19.98,3.78,20.29,225.19,11.83,True,False,True,1,55,0,1
135.7,103.87,133.97,6.76,5.22,24.04,3.03,20.02,215.99,12.51,True,False,False,1,98,0,1
113.48,5.27,86.68,-1.05,-5.62,-0.16,-6.82,14.36,311.04,18.45,False,True,True,0,80,1,0
138.91,104.29,135.18,5.81,5.86,7.31,3.65,34.68,219.15,12.06,True,False,False,1,61,0,1
149.08,96.55,133.1,6.88,5.58,18.78,3.22,31.62,210.06,11.72,False,False,False,1,73,0,1
126.0,87.85,92.75,8.5,-2.66,29.52,-5.8,40.43,301.18,7.34,False,True,True,0,78,0,0
199.92,126.67,34.23,14.49,6.45,25.25,-7.77,18.82,136.49,13.65,True,True,True,0,40,1,0
130.69,104.4,133.45,6.84,5.39,9.42,3.71,31.42,223.41,10.11,True,False,False,1,62,0,1
202.11,111.95,34.84,1.93,2.25,0.95,4.99,49.43,295.0,4.09,True,True,False,0,67,0,0
128.34,45.93,213.79,3.73,2.9,26.92,11.23,10.76,327.82,0.98,True,False,True,0,33,0,0
226.76,84.28,199.88,13.97,7.76,29.81,-1.94,49.66,270.36,13.85,False,True,True,1,42,0,0
160.06,184.44,45.57,14.29,0.39,32.54,8.86,11.72,143.82,20.32,False,True,True,0,69,1,0
144.35,98.26,134.22,6.7,4.94,13.88,3.87,39.53,217.36,10.72,True,False,False,0,20,1,1
139.61,98.42,138.75,6.17,4.97,16.53,3.97,36.99,220.99,9.59,True,False,False,0,85,0,1
89.28,64.49,151.56,15.61,-5.19,-2.29,6.51,12.78,259.91,17.91,False,True,True,1,24,1,0
232.62,39.11,231.0,10.58,-2.59,26.94,7.94,40.42,262.6,15.16,False,True,True,1,22,0,0
77.98,83.17,150.93,11.27,15.59,30.44,8.89,16.8,326.66,0.27,False,True,True,0,63,0,0
130.11,97.53,131.3,6.64,4.15,6.72,3.06,36.35,221.19,9.19,True,False,False,0,59,1,1
145.95,105.0,130.54,6.15,5.35,20.5,3.8,29.17,217.52,9.41,False,False,False,1,100,0,1
135.44,104.2,131.82,5.99,5.98,21.41,3.83,31.25,211.77,11.62,False,False,False,0,70,0,1
130.34,93.19,135.25,5.82,5.04,13.06,2.47,25.37,215.53,11.17,False,False,False,1,68,1,1
145.39,98.22,147.54,6.47,4.73,5.76,3.93,34.51,212.13,11.76,True,False,False,1,20,0,1
138.62,103.1,139.33,5.81,4.6,11.71,3.24,27.4,212.98,10.73,False,False,False,0,93,0,1
171.52,21.13,193.37,-1.68,-3.63,30.09,-7.07,18.55,205.6,5.47,True,True,True,1,55,0,0
113.96,-0.36,81.98,-2.17,12.13,2.86,-4.22,46.62,152.52,4.29,False,False,True,0,18,0,0
141.07,96.49,139.63,6.58,4.45,12.0,3.73,36.92,215.37,10.78,True,False,False,1,52,1,1
217.36,78.15,167.72,12.7,7.65,-1.52,6.53,41.12,297.89,18.56,False,False,True,0,23,1,0
140.41,100.15,139.42,6.73,4.6,17.98,3.75,28.75,226.37,12.26,True,False,False,1,88,1,0
131.59,93.45,144.3,5.89,4.71,20.58,3.09,28.69,214.37,12.25,True,False,False,1,55,1,1
130.49,99.23,134.48,5.63,5.61,7.46,2.37,31.99,228.13,10.6,False,False,False,0,57,0,1
130.06,90.2,135.67,5.76,5.52,18.1,2.19,34.52,216.06,10.85,True,False,False,1,78,1,1
85.15,70.45,98.71,13.62,-4.04,34.08,9.6,12.23,165.63,2.02,False,True,True,1,26,0,1
147.83,102.12,131.43,6.35,5.54,19.88,3.24,37.72,228.93,11.9,True,False,False,0,95,0,0
143.76,107.13,142.2,5.16,4.89,5.14,3.94,35.94,217.61,10.51,True,False,False,1,44,1,1
30.87,128.74,127.16,-1.61,-0.62,3.47,5.96,47.97,174.76,7.48,False,True,True,1,34,1,0
236.94,48.14,154.86,1.83,-1.9,33.0,6.19,47.17,154.42,0.66,False,True,True,1,27,1,0
147.81,92.98,142.68,6.06,4.97,18.27,3.5,36.69,229.79,12.24,True,True,False,0,77,1,1
206.0,170.66,228.98,2.14,14.34,27.95,11.09,48.69,121.78,6.69,False,True,True,1,21,1,0
147.76,95.12,141.1,6.56,4.54,8.85,3.33,35.63,215.97,11.6,True,False,False,0,53,1,1
219.64,34.55,123.62,1.89,11.48,33.54,8.98,13.23,169.84,-0.11,False,True,True,1,93,1,1
52.25,165.54,81.21,11.12,6.81,3.35,-2.3,44.5,189.47,16.55,False,True,True,1,27,0,0
111.86,82.17,57.91,8.25,-0.04,-1.21,4.54,19.03,329.96,3.31,False,True,True,0,30,0,0
95.8,161.94,58.76,16.4,13.75,31.77,9.32,43.48,232.39,20.37,False,True,True,0,64,1,0
63.6,120.1,69.45,7.83,-4.05,4.34,1.61,18.33,190.27,2.09,False,True,True,0,52,0,0
140.61,108.81,131.01,5.93,5.4,11.78,2.63,33.22,212.35,11.57,True,True,False,0,19,0,1
88.26,65.56,56.81,8.52,-5.52,34.48,-5.0,15.09,150.17,21.47,False,True,True,0,42,0,1
236.77,175.22,94.64,16.72,9.21,28.48,10.12,10.96,322.82,0.99,False,True,True,1,50,0,0
199.1,46.58,35.04,-3.21,-5.48,31.22,8.34,14.3,167.97,0.05,False,True,True,1,66,0,0
132.33,107.79,132.01,5.85,4.54,7.91,2.08,30.13,226.43,12.91,True,False,False,1,23,0,1
127.4,113.77,180.02,9.59,8.73,4.59,0.56,42.02,233.12,5.32,True,True,True,0,38,0,0
114.26,115.77,183.85,12.56,-4.32,26.08,-3.36,49.05,128.74,18.76,False,True,True,1,61,0,0
54.42,43.96,72.11,12.78,3.24,-4.36,8.42,48.98,251.55,16.59,False,False,True,1,59,0,0
84.9,-7.81,206.59,0.04,3.6,-3.77,-1.19,48.47,268.47,16.68,False,True,True,1,26,0,0
137.31,102.48,144.8,6.62,4.29,17.76,3.45,33.56,226.15,10.57,True,False,False,1,57,0,1
189.37,33.85,73.59,1.71,-3.54,-0.08,-1.87,18.02,309.76,16.04,False,True,True,0,27,1,0
218.69,155.47,122.72,8.8,13.04,34.47,7.81,12.56,193.12,6.83,False,True,True,1,52,1,0
134.49,94.16,149.29,5.74,4.15,22.75,3.57,30.25,228.01,11.38,True,False,False,1,18,0,1
133.44,94.42,131.6,5.94,4.41,14.08,3.66,26.31,225.76,10.96,True,False,True,0,55,0,1
134.62,98.66,140.85,5.41,4.27,11.32,3.3,21.86,211.62,11.44,True,False,False,1,65,1,1
136.4,109.7,138.75,6.23,4.15,24.08,3.89,21.32,226.17,9.67,True,False,False,1,23,1,1
114.12,132.36,191.76,10.07,-5.38,1.08,8.01,11.45,123.14,15.77,False,True,True,0,42,1,1
229.3,135.38,196.81,3.83,-1.37,-0.13,4.92,46.12,146.08,13.19,False,False,True,1,54,1,0
148.1,94.0,139.87,6.15,5.09,7.85,2.83,25.88,220.23,11.32,True,False,False,1,51,0,1
121.01,5.63,186.08,14.95,10.5,34.09,-2.73,40.84,135.19,13.02,False,True,True,1,27,0,0
136.23,105.46,138.09,5.04,4.05,13.14,3.56,36.17,215.89,9.94,True,False,False,1,63,1,1
66.46,154.71,87.42,15.66,13.29,32.26,5.13,12.43,298.21,14.02,False,True,True,0,22,0,0
194.87,197.92,55.01,7.61,13.97,34.55,-1.41,19.02,141.11,19.31,False,True,True,0,39,1,0
92.74,152.27,243.96,4.28,15.72,34.08,-5.32,41.55,168.37,16.58,False,True,False,0,50,1,0
49.76,181.08,122.19,13.46,13.59,-0.5,-6.03,46.66,113.53,19.06,False,True,True,1,47,0,0
41.78,43.35,165.07,4.19,14.05,-0.81,6.75,42.26,112.68,0.72,False,True,True,0,63,1,0
118.96,54.27,231.2,-4.18,3.55,-0.37,-0.87,42.21,169.86,-0.42,False,True,True,1,46,1,0
138.4,107.67,144.11,5.91,4.81,23.18,2.55,21.86,217.83,9.22,True,False,False,1,95,1,1
147.06,107.84,138.8,5.54,4.81,22.04,3.24,32.16,226.83,9.36,True,True,False,0,30,1,1
130.42,91.2,141.2,6.6,5.97,24.93,2.43,22.56,222.11,11.29,True,True,False,1,98,0,1
148.06,91.3,131.81,6.58,5.94,20.99,3.13,23.24,223.35,11.08,True,False,False,0,99,0,0
188.68,67.52,55.87,8.36,7.44,2.47,-6.5,19.37,314.27,0.69,True,True,True,0,91,0,0
135.7,101.77,135.49,6.82,4.99,14.12,3.32,29.28,223.05,11.36,False,False,False,0,83,1,0
56.9,167.34,232.52,1.29,15.46,-2.62,-6.61,41.13,179.83,3.58,False,True,True,1,26,1,0
148.3,105.61,146.69,6.61,4.1,22.2,3.8,38.28,226.96,12.1,True,False,False,0,35,1,1
34.6,64.09,87.79,7.24,7.5,-0.08,-4.37,48.45,191.04,22.75,False,True,True,0,54,1,0
198.21,115.48,46.1,13.6,0.15,-3.63,6.87,13.1,299.6,4.12,False,True,True,1,65,1,0
147.51,98.68,140.57,5.81,4.02,19.52,3.31,36.06,217.1,10.17,True,False,False,1,48,0,1
106.14,147.81,60.98,-1.83,11.61,-4.52,12.79,48.67,257.61,2.51,False,True,False,1,84,1,0
206.28,155.85,92.44,16.78,1.42,25.98,-2.47,49.72,247.0,16.49,False,True,True,1,53,1,0
142.69,105.24,130.41,6.06,4.57,6.06,2.87,27.67,226.58,11.59,True,True,False,0,66,0,1
141.52,109.26,149.21,6.7,4.81,15.6,2.82,24.55,210.43,11.88,False,True,False,0,57,0,1
129.72,88.13,187.85,8.85,14.66,2.19,-4.58,46.22,315.17,20.64,False,True,True,0,68,1,0
138.56,90.2,145.9,5.23,5.5,10.98,3.23,25.66,228.21,10.55,True,True,False,1,40,0,0
144.72,101.09,149.28,6.81,4.64,15.7,3.86,28.25,216.09,10.03,True,False,False,1,47,0,1
145.72,105.83,136.03,5.72,5.59,12.96,2.64,27.35,226.29,10.86,True,False,False,0,54,0,1
125.47,88.57,115.86,16.72,9.73,30.05,-0.32,40.08,326.03,1.78,False,True,True,1,42,1,1
151.29,137.28,38.2,11.95,10.13,28.28,9.39,19.2,292.39,15.68,False,True,False,0,62,0,0
132.13,109.18,135.73,5.65,4.71,15.38,3.1,32.4,222.67,11.92,True,False,False,1,51,0,1
206.74,75.53,82.62,8.4,11.36,4.2,5.08,43.14,111.06,3.98,False,False,True,1,59,0,0
213.86,145.42,39.59,8.16,6.07,29.73,-7.06,45.18,156.86,20.35,False,True,True,0,53,1,0
140.13,101.61,147.02,5.74,4.74,21.46,2.36,34.35,211.78,9.83,True,False,True,1,27,0,0
35.24,181.78,242.44,13.91,9.16,29.87,9.18,42.19,257.39,2.95,False,True,True,0,51,0,0
111.98,-2.17,80.73,-2.72,14.05,34.58,9.86,12.73,287.53,18.05,False,True,True,0,31,0,0
141.81,101.15,131.4,6.44,5.07,20.25,3.36,28.76,223.88,9.5,True,False,False,0,85,0,0
44.67,-0.21,194.59,0.99,1.57,34.45,-0.29,45.73,323.92,17.68,False,True,False,1,19,0,0
116.21,79.14,113.08,4.46,-0.73,0.14,-2.7,11.82,328.06,6.4,False,True,True,1,69,1,0
148.61,107.37,140.66,6.68,4.83,14.14,3.07,39.86,211.87,12.27,True,False,True,0,55,0,1
76.05,6.54,214.82,7.2,-0.92,-1.38,10.66,45.44,150.53,22.78,True,True,False,1,85,1,0
145.32,96.65,144.49,6.41,5.28,20.3,2.41,39.25,226.43,12.44,True,True,False,0,30,0,0
242.04,188.33,105.77,1.56,2.33,31.72,-3.69,41.58,234.87,3.22,False,True,True,0,44,0,0
62.46,17.98,71.79,16.09,8.22,0.43,7.13,11.8,302.72,20.09,True,True,True,1,77,1,0
222.24,131.67,181.65,13.74,13.17,30.74,4.7,10.62,327.35,6.21,False,True,True,0,30,1,0
93.26,83.67,242.12,16.51,0.44,26.87,-6.58,14.97,201.71,0.29,False,False,True,0,73,0,0
128.28,23.14,37.22,11.65,1.84,27.78,-1.2,46.41,263.94,13.56,False,True,True,1,58,1,0
246.06,178.34,175.03,1.5,10.51,27.3,5.36,13.94,209.04,19.18,False,True,True,0,87,0,0
61.88,46.32,61.14,9.16,-4.83,33.3,5.58,13.08,310.88,18.28,False,False,True,1,73,0,0
135.76,102.99,143.75,6.03,5.58,13.2,2.93,23.93,215.67,10.83,True,False,False,1,27,0,1
140.31,100.01,131.41,5.19,4.67,22.79,3.24,28.6,213.41,12.48,True,False,False,0,25,0,0
104.75,86.06,176.99,0.97,10.92,25.99,4.17,40.9,119.62,1.08,False,False,True,1,82,0,0
216.58,73.59,39.99,13.36,-4.53,-3.38,11.56,44.67,130.93,5.63,False,False,True,1,24,1,0
59.99,24.98,37.35,1.12,6.84,34.02,-5.69,12.32,151.93,0.21,False,True,True,1,46,1,1
138.85,108.21,148.0,6.85,5.8,8.41,3.78,21.39,228.4,9.22,True,False,False,0,44,1,1
246.4,5.85,234.23,4.97,3.65,28.55,-3.79,12.72,232.15,0.57,False,True,True,0,45,0,0
190.37,156.18,188.94,0.37,0.04,32.27,12.82,46.83,155.54,20.11,False,True,False,0,88,1,0
169.87,134.45,91.02,9.21,-3.51,27.57,-2.36,42.4,204.05,13.52,False,True,True,0,98,1,0
84.45,35.34,215.24,-0.43,0.11,26.56,-6.52,14.58,270.42,21.72,False,True,True,1,83,0,0
176.76,18.61,200.61,3.45,-2.61,-2.09,10.69,19.66,255.02,15.79,False,True,True,0,98,0,0
48.72,119.31,243.71,4.13,2.87,3.38,-3.19,47.67,301.15,19.5,True,True,True,0,74,1,0
167.93,198.83,237.14,-2.47,-4.29,-1.65,10.64,16.2,136.26,4.45,False,True,True,1,44,0,0
193.35,148.39,208.45,9.18,6.36,-1.48,-0.96,17.43,160.06,19.15,False,True,True,0,76,1,0
148.84,99.19,133.83,5.27,4.47,7.17,3.12,20.04,217.71,12.16,True,False,False,1,87,1,1
179.9,-7.58,205.83,16.62,6.35,26.9,-7.58,14.11,295.82,15.43,False,True,True,0,26,0,0
145.21,107.43,138.62,6.36,5.1,14.31,2.9,38.44,216.94,9.14,True,True,False,0,87,1,1
148.68,104.47,148.6,6.93,4.27,19.73,3.9,24.95,218.11,11.67,True,False,False,0,45,0,1
135.82,97.79,136.05,6.74,5.42,11.36,2.25,21.9,214.04,11.34,True,True,False,1,65,0,1
241.4,165.76,216.49,15.7,6.53,28.7,13.41,15.19,311.11,0.02,False,True,True,1,32,1,0
120.82,158.87,56.7,9.96,7.28,-3.21,9.01,48.46,275.44,21.11,False,True,True,1,28,0,0
141.37,96.22,137.83,6.66,4.62,14.56,3.95,24.38,215.05,12.71,True,True,False,1,99,1,1
198.51,141.49,53.97,11.03,14.17,33.67,-2.98,48.04,245.63,-0.05,False,True,True,1,85,1,0
137.96,100.91,144.94,6.13,5.12,9.01,2.11,29.48,212.37,11.69,False,True,False,0,33,1,1
96.67,61.78,56.76,16.68,-4.64,2.14,11.49,45.48,252.39,3.38,False,True,True,1,38,0,0
108.64,66.39,79.86,11.68,-0.99,28.85,10.24,10.84,126.86,17.63,False,False,True,0,58,1,0
147.79,109.53,148.12,6.6,4.93,18.91,3.88,32.45,211.01,12.38,True,False,False,1,78,1,1
149.82,98.05,149.34,5.61,4.61,18.89,3.12,34.58,217.31,10.6,True,False,False,0,21,1,1
137.51,103.78,130.74,6.73,5.37,24.02,2.91,31.22,228.3,10.95,True,False,False,0,23,1,0
141.2,99.87,142.47,5.92,5.27,12.67,3.33,35.15,224.45,13.0,True,False,True,0,95,0,1
98.21,166.48,95.92,9.74,2.96,34.44,8.94,16.63,147.52,18.82,False,True,True,1,30,1,0
81.24,129.28,80.16,12.43,7.01,-0.34,9.72,17.89,208.97,6.85,False,True,True,0,81,0,0
141.25,96.91,148.38,5.29,4.84,20.89,3.14,34.63,220.87,12.83,False,False,False,0,39,0,1
137.45,92.85,135.87,6.83,5.87,16.41,3.18,26.61,227.03,12.82,False,True,False,0,37,0,0
143.01,98.2,147.16,6.25,5.78,7.66,3.98,35.58,212.31,10.3,True,False,False,0,47,0,1
228.28,21.3,51.95,4.1,-2.75,3.72,-4.76,49.9,140.2,-0.79,False,True,True,0,21,0,0
33.44,117.07,109.15,14.96,1.88,-0.28,1.55,44.19,206.52,21.95,False,True,True,0,91,0,0
138.0,95.47,139.28,6.74,4.95,15.0,3.87,37.23,228.75,10.19,True,False,False,0,82,1,1
140.92,91.87,133.82,6.88,4.57,12.17,3.26,23.19,210.11,9.38,True,False,False,1,73,0,1
80.01,118.29,248.82,2.18,7.54,27.46,-0.92,18.45,198.72,19.73,False,False,True,0,82,0,0
141.12,94.78,146.26,6.81,5.84,13.9,2.24,22.29,210.17,12.01,True,False,False,1,34,1,1
142.94,101.42,143.92,6.47,4.98,22.8,2.26,22.71,227.13,10.39,True,False,False,1,75,0,1
218.73,61.62,202.1,0.57,3.07,1.88,12.12,44.23,296.37,17.5,False,False,True,1,63,1,0
138.18,95.67,136.93,6.06,5.25,12.31,2.67,27.59,229.62,11.57,True,False,False,0,48,0,0
181.31,58.77,92.12,-2.28,10.01,26.0,6.97,15.17,200.76,14.52,False,True,True,1,30,1,0
136.18,103.01,142.29,5.96,4.73,15.38,3.69,34.75,226.83,11.01,True,False,False,0,58,1,1
93.92,143.65,51.19,11.99,-3.46,-4.32,9.58,41.93,270.21,18.41,False,True,False,1,62,0,0
106.48,206.01,174.27,11.5,1.08,-0.08,-3.17,19.95,253.58,19.29,False,True,True,0,72,1,0
215.2,137.44,154.59,13.86,-2.65,-1.14,0.01,15.55,199.01,7.32,False,True,True,0,29,0,1
125.49,178.03,84.69,16.82,2.44,30.0,-7.97,40.41,191.78,16.6,True,True,True,0,86,0,0
133.82,101.64,140.11,5.27,5.42,16.73,3.39,38.37,218.28,11.86,True,False,False,1,19,1,0
99.33,161.04,207.16,7.79,-0.38,30.78,-5.41,47.13,259.25,7.74,True,True,False,0,19,1,0
166.97,-6.7,95.92,-2.62,-2.25,1.7,-2.69,42.86,241.05,20.95,False,True,True,0,86,0,0
142.14,99.87,132.17,5.4,5.2,12.02,3.02,39.25,218.99,9.96,True,True,False,1,84,0,1
210.6,129.42,129.9,3.82,9.96,-2.62,4.59,46.53,203.38,22.88,False,True,True,1,36,1,0
147.54,102.42,141.95,5.2,4.23,20.92,3.27,37.35,220.22,9.25,True,False,False,1,71,0,1
134.82,91.68,149.69,5.41,4.14,23.75,2.68,25.86,220.47,11.38,True,False,False,1,95,0,1
142.99,92.34,131.29,6.92,5.87,22.67,2.21,36.09,227.72,10.92,True,True,False,1,100,1,1
139.32,94.41,130.84,5.15,4.92,15.07,3.93,28.44,215.96,9.58,True,True,False,1,24,0,1
130.14,96.68,144.83,6.01,4.25,22.23,3.67,26.12,228.2,12.44,True,False,False,0,64,1,1
136.58,109.23,143.69,5.8,4.06,19.35,2.39,29.59,219.26,11.01,True,False,False,1,96,1,1
142.32,105.03,138.81,5.34,4.95,23.56,2.76,39.94,211.13,9.84,True,False,False,0,24,1,1
148.9,93.97,142.0,6.32,4.7,22.27,3.57,37.59,215.65,12.82,True,False,False,0,100,1,1
176.81,62.72,239.76,-2.6,14.4,-2.85,-1.22,10.02,208.34,13.75,False,True,True,0,91,0,0
131.68,105.01,147.79,5.53,4.96,14.45,3.9,29.43,227.65,9.72,True,True,False,0,27,0,1
